user_id,item_id,time,item_series_id
619,400,889988232,SB400
619,617,889988232,SB617
619,62,889988232,SB62
619,556,889988232,SB556
619,412,889988196,SB412
619,405,889988196,SB405
619,1379,889988196,SB1379
619,148,889988196,SB148
619,389,889988196,SB389
619,746,889988169,SB746
619,415,889988169,SB415
619,419,889988168,SB419
619,178,889988146,SB178
619,81,889988146,SB81
619,169,889988146,SB169
619,7,889988121,SB7
620,296,890517589,SB296
620,329,890517503,SB329
620,264,890517367,SB264
620,266,890517239,SB266
620,177,885596944,SB177
620,64,885596944,SB64
620,194,885596884,SB194
620,132,885596819,SB132
620,294,883801703,SB294
620,259,883800011,SB259
620,873,883800011,Series 7_P2
620,535,883799884,SB535
620,742,883799651,SB742
620,869,883799608,SB869
620,855,883799203,SB855
620,860,883798770,SB860
620,309,883798770,Series 22_P1
620,309,883798770,Series 22_P2
620,850,881445723,SB850
620,793,881445120,SB793
620,1154,881445012,SB1154
620,106,881445012,SB106
620,713,881444887,SB713
620,2,881444887,SB2
620,151,881444499,SB151
620,769,880740296,SB769
620,1190,880740296,Series 25_P2
620,798,880740136,SB798
620,125,880740034,SB125
620,401,880740034,SB401
621,927,882672941,SB927
621,360,882672922,SB360
621,369,882672922,SB369
621,1323,882672922,SB1323
621,1322,882672922,SB1322
621,1192,882672922,SB1192
621,1190,882672922,Series 25_P2
621,2,882672922,SB2
621,759,882672922,SB759
621,716,882672177,SB716
621,573,882672143,SB573
621,391,882672143,SB391
621,1333,882672120,Series 14_P2
621,784,882672079,SB784
621,1259,882672060,SB1259
621,40,882672060,SB40
621,1170,882671958,SB1170
621,582,882671916,SB582
621,548,882671863,SB548
621,387,882671827,SB387
621,659,882671769,SB659
621,382,882671727,SB382
621,93,882671694,Series 7_P1
621,1326,882671664,SB1326
621,710,882671622,SB710
621,771,882671595,SB771
621,770,882671574,SB770
621,89,882671574,SB89
621,730,882671554,SB730
621,797,882671534,SB797
622,49,891035112,SB49
622,271,891035112,SB271
622,201,891035112,SB201
622,479,891035112,SB479
622,431,891035112,SB431
622,653,891035112,SB653
622,642,891035112,SB642
622,78,891035112,SB78
622,191,891035112,SB191
622,207,891035112,SB207
622,65,891034993,SB65
622,623,891034973,SB623
622,87,891034973,SB87
622,447,891034973,Series 11_P1
622,685,891034951,SB685
622,69,891034950,SB69
622,208,891034814,SB208
622,183,891034814,Series 17_P1
622,150,891034757,SB150
622,519,891034756,SB519
622,160,891034756,SB160
622,213,891034756,SB213
622,199,891034620,SB199
622,224,891034528,SB224
622,636,891034472,SB636
622,231,891034343,Series 5_P1
622,500,891034343,SB500
622,225,891034343,SB225
622,182,891034343,SB182
622,180,891034294,SB180
623,877,891961380,SB877
623,680,891961362,SB680
623,308,891961343,SB308
623,338,891961267,SB338
623,884,891961250,SB884
623,312,891961232,SB312
623,354,891961210,SB354
623,322,891961210,SB322
623,682,891961187,SB682
623,741,891961163,SB741
623,343,891961140,SB343
623,301,891961140,SB301
623,315,891961140,SB315
623,266,891961120,SB266
623,265,891961120,SB265
623,325,891961120,SB325
623,258,891961078,SB258
623,306,891961078,SB306
623,303,891961056,SB303
623,239,891961040,SB239
623,268,885215463,SB268
623,309,885215463,Series 22_P1
623,309,885215463,Series 22_P2
623,342,885215462,SB342
623,298,885215462,SB298
623,994,879793582,SB994
623,810,879793582,SB810
623,818,879793582,SB818
623,274,879793545,SB274
623,816,879793545,SB816
624,261,892054198,SB261
624,207,892054095,SB207
624,381,892053920,SB381
624,197,892000686,SB197
624,998,892000629,SB998
624,187,892000576,SB187
624,685,892000518,SB685
624,512,892000518,SB512
624,180,892000438,SB180
624,189,892000438,SB189
624,95,892000372,Series 18_P2
624,3,892000372,SB3
624,649,891999926,SB649
624,162,891999926,SB162
624,148,891999874,SB148
624,201,891999874,SB201
624,132,891999874,SB132
624,634,891999796,SB634
624,210,891999608,SB210
624,151,891998289,SB151
624,404,891997054,SB404
624,209,891968320,SB209
624,205,891968164,SB205
624,518,891968164,SB518
624,141,891962917,Series 2_P1
624,939,891962917,SB939
624,399,891961882,Series 3_P1
624,524,891961633,SB524
624,211,891961632,SB211
624,176,891961170,SB176
625,901,887772922,SB901
625,309,887772871,Series 22_P1
625,309,887772871,Series 22_P2
625,268,887772871,SB268
625,324,878771505,SB324
625,240,878771505,SB240
625,354,878771505,SB354
625,319,878771505,SB319
625,671,878771505,SB671
625,674,878771477,SB674
625,332,878771477,SB332
625,260,878771476,SB260
625,262,878771476,SB262
625,673,878771476,SB673
625,675,878771447,SB675
625,326,878771447,SB326
625,323,878771419,SB323
625,858,878771418,SB858
625,328,878771355,SB328
625,264,878771355,SB264
625,266,878771355,SB266
625,320,878771281,SB320
625,966,878771281,SB966
625,926,878771281,SB926
625,285,878771281,SB285
625,739,878771281,SB739
625,329,878771281,SB329
625,288,878771281,SB288
625,284,878771243,Series 8_P1
625,290,878771243,SB290
626,395,879531557,SB395
626,582,879531557,SB582
626,550,879531557,SB550
626,592,879531557,SB592
626,797,879531557,SB797
626,791,879531557,SB791
626,982,879531504,SB982
626,277,879531504,SB277
626,786,879531504,SB786
626,558,879531504,SB558
626,833,879531504,SB833
626,572,879531504,SB572
626,52,879531504,SB52
626,537,879531504,SB537
626,799,879531459,SB799
626,659,879531459,SB659
626,226,879531459,Series 21_P2
626,401,879531458,SB401
626,542,879531429,SB542
626,67,879531429,SB67
626,672,879531429,SB672
626,711,879531397,SB711
626,118,879531397,SB118
626,223,879531397,Series 2_P2
626,61,879531397,SB61
626,227,879531397,Series 21_P3
626,32,879531397,SB32
626,16,879531397,SB16
626,238,879531397,SB238
626,224,879531352,SB224
627,165,880777167,SB165
627,830,880777167,SB830
627,170,880777167,SB170
627,7,880777167,SB7
627,254,880777167,SB254
627,290,880777167,SB290
627,326,880777096,SB326
627,284,880777096,Series 8_P1
627,329,880777096,SB329
627,239,880777096,SB239
627,1253,880777096,SB1253
627,328,880777096,SB328
627,916,880777095,SB916
627,336,880777095,SB336
627,322,880777095,SB322
627,1003,880777095,SB1003
627,297,880777046,SB297
627,266,880776981,SB266
627,298,880776981,SB298
627,853,880776981,SB853
627,301,880776981,SB301
627,296,880776981,SB296
627,357,880776981,SB357
627,288,880776981,SB288
627,334,880776981,SB334
627,683,880776981,SB683
627,962,880776981,SB962
628,459,880117852,SB459
628,377,880117852,SB377
628,720,880117852,SB720
628,1083,880117813,SB1083
628,412,880117813,SB412
628,220,880117813,SB220
628,652,880117813,SB652
628,654,880117772,SB654
628,196,880117772,SB196
628,388,880117747,SB388
628,38,880117747,SB38
628,280,880117719,SB280
628,14,880117719,SB14
628,500,880117719,SB500
628,80,880117689,SB80
628,109,880117689,SB109
628,207,880117689,SB207
628,6,880117635,SB6
628,199,880117635,SB199
628,86,880117635,SB86
628,124,880117605,Series 10_P1
628,132,880117586,SB132
628,463,880117565,SB463
628,190,880117565,SB190
628,271,880117565,SB271
628,144,880117534,SB144
628,63,880117513,SB63
628,3,880117513,SB3
628,8,880117485,SB8
628,68,880117485,SB68
629,268,885756030,SB268
629,21,885668328,SB21
629,564,885668328,Series 16_P1
629,95,885668277,Series 18_P2
629,150,885668277,SB150
629,634,885668276,SB634
629,63,885668276,SB63
629,726,885668231,SB726
629,120,885668203,SB120
629,461,885668203,SB461
629,723,885668203,SB723
629,171,885668131,SB171
629,188,885668090,SB188
629,353,885668090,SB353
629,236,885668061,SB236
629,10,885668028,SB10
629,69,885667994,SB69
629,210,885667994,SB210
629,30,885667968,SB30
629,546,885667968,SB546
629,213,885667968,SB213
629,192,885667968,Series 18_P1
629,190,885667939,SB190
629,68,885667939,SB68
629,169,885667918,SB169
629,1033,885667898,SB1033
629,97,885667898,SB97
629,11,885667854,SB11
629,70,885667854,SB70
629,492,885667854,SB492
630,1394,888465351,SB1394
630,334,888465299,SB334
630,675,888465247,SB675
630,285,888465216,SB285
630,319,888465216,SB319
630,865,888465216,SB865
630,328,888465180,SB328
630,290,888465155,SB290
630,856,888465131,SB856
630,297,888465107,SB297
630,852,888465084,SB852
630,282,888465033,SB282
630,303,888465033,SB303
630,342,888465004,SB342
630,306,888464980,SB306
630,330,888464941,SB330
630,268,888464916,SB268
630,284,888464916,Series 8_P1
630,311,888464916,SB311
630,309,888464915,Series 22_P1
630,309,888464915,Series 22_P2
631,856,879459777,SB856
631,254,879459777,SB254
631,476,879459739,SB476
631,183,879459738,Series 17_P1
631,479,879459738,SB479
631,697,879459738,SB697
631,506,879459738,SB506
631,49,879459738,SB49
631,129,879459738,SB129
631,192,879459738,Series 18_P1
631,207,879459738,SB207
631,645,879459738,SB645
631,466,879459677,SB466
631,830,879459677,SB830
631,603,879459677,Series 1_P1
631,72,879459649,SB72
631,1006,879459649,SB1006
631,16,879459573,SB16
631,400,879459544,SB400
631,363,879459544,SB363
631,447,879459505,Series 11_P1
631,1,879459505,SB1
631,737,879459481,SB737
631,156,879459460,SB156
631,230,879459441,Series 25_P1
631,616,879459418,SB616
631,24,879459418,SB24
631,67,879459394,SB67
631,678,879459394,SB678
631,672,879459321,SB672
632,231,877212594,Series 5_P1
632,419,877212367,SB419
632,27,877212366,SB27
632,645,877212283,SB645
632,522,877212250,SB522
632,169,877212250,SB169
632,562,877212173,SB562
632,76,877212173,SB76
632,4,877212085,SB4
632,1024,877212085,SB1024
632,577,877212085,SB577
632,223,877212085,Series 2_P2
632,917,877212045,SB917
632,768,877211886,SB768
632,108,877211817,SB108
632,93,877211684,Series 7_P1
632,44,877211326,SB44
632,140,877211134,SB140
632,96,877211083,SB96
632,936,877210979,SB936
632,329,875567562,SB329
632,272,875326698,SB272
632,850,875326698,SB850
632,49,875326664,SB49
632,115,875326491,SB115
632,55,875326491,SB55
632,145,875326138,SB145
632,318,875325888,SB318
632,406,875325865,SB406
632,70,875325804,SB70
633,337,890779883,SB337
633,265,890779855,SB265
633,311,889464384,SB311
633,268,889464384,SB268
633,254,884980585,SB254
633,309,884980565,Series 22_P1
633,309,884980565,Series 22_P2
633,336,881952599,SB336
633,296,881952599,SB296
633,329,881007052,SB329
633,504,880067125,SB504
633,752,879787667,SB752
633,750,879787621,SB750
633,12,878916178,SB12
633,543,877979407,SB543
633,897,877979309,SB897
633,321,877974690,SB321
633,298,877974667,SB298
633,843,877368475,SB843
633,683,877368446,SB683
633,289,877018347,SB289
633,49,877018347,SB49
633,1115,877018347,SB1115
633,124,877018347,Series 10_P1
633,511,877018346,SB511
633,244,877018311,SB244
633,234,877018125,SB234
633,282,877018125,SB282
633,118,877018125,SB118
633,471,877018125,SB471
634,14,878879346,SB14
634,115,878879284,SB115
634,0,878879283,SB0
634,272,878879257,SB272
634,234,878879257,SB234
634,147,878879236,SB147
634,251,878879213,SB251
634,243,878879190,SB243
634,733,878879190,SB733
634,12,878879164,SB12
634,296,878879107,SB296
634,865,878878901,SB865
634,1003,878878901,SB1003
634,856,878878901,SB856
634,858,878878866,SB858
634,739,878878838,SB739
634,854,878878838,SB854
634,354,878878838,SB354
634,681,878878838,SB681
634,852,878878752,SB852
634,323,878878752,SB323
634,324,878878752,SB324
634,319,878878714,SB319
634,853,878878714,SB853
634,675,878878685,SB675
634,329,878878685,SB329
634,258,878878654,SB258
634,303,878878654,SB303
634,327,878878654,SB327
634,264,878878654,SB264
635,232,891449371,SB232
635,104,891449328,SB104
635,116,891449305,SB116
635,731,891449263,SB731
635,750,891449263,SB750
635,14,891449237,SB14
635,24,891449237,SB24
635,591,891449212,SB591
635,118,891449212,SB118
635,219,891449148,Series 21_P6
635,9,891449123,SB9
635,279,891448916,SB279
635,802,891448297,SB802
635,0,891448229,SB0
635,271,891448229,SB271
635,99,891448228,SB99
635,8,891448185,SB8
635,254,891448155,SB254
635,309,891448155,Series 22_P1
635,309,891448155,Series 22_P2
635,268,891448155,SB268
636,531,882905573,SB531
636,708,882905572,SB708
636,1029,882905388,SB1029
636,909,882905388,SB909
636,456,882905388,SB456
636,912,882905285,SB912
636,845,882905285,SB845
636,963,882905284,SB963
636,287,882905183,SB287
636,542,882905182,SB542
636,1006,882905182,SB1006
636,815,882905070,SB815
636,818,882905070,SB818
636,145,882905070,SB145
636,1220,882905070,SB1220
636,1244,882905070,SB1244
636,816,882904961,SB816
636,116,882904961,SB116
636,989,882904961,SB989
636,904,882904898,SB904
636,222,882904829,SB222
636,678,882904829,SB678
636,276,882904679,SB276
636,407,882904678,Series 12_P1
636,407,882904678,Series 12_P2
636,803,882904678,SB803
636,590,882904537,SB590
636,1076,882904537,SB1076
636,24,882904537,SB24
636,118,882904458,SB118
637,201,876695917,SB201
637,519,876695917,SB519
637,183,876695859,Series 17_P1
637,235,876695819,SB235
637,199,876695819,SB199
637,150,876695819,SB150
637,191,876695774,SB191
637,406,876695774,SB406
637,208,876695774,SB208
637,172,876695774,SB172
637,510,876695714,SB510
637,426,876695714,SB426
637,165,876695714,SB165
637,231,876695627,Series 5_P1
637,182,876695601,SB182
637,99,876695560,SB99
637,500,876695560,SB500
637,97,876695560,SB97
637,507,876695478,SB507
637,207,876695478,SB207
637,446,876695415,Series 21_P4
637,116,876695385,SB116
637,401,876695338,SB401
637,468,876695307,SB468
637,158,876695307,SB158
637,61,876695307,SB61
637,678,876695307,SB678
637,227,876695259,Series 21_P3
637,224,876695259,SB224
637,672,876695259,SB672
638,940,891243532,SB940
638,936,891241052,SB936
638,775,891241022,SB775
638,549,891240868,SB549
638,65,891240868,SB65
638,694,891240868,SB694
638,730,891240868,SB730
638,276,891240868,SB276
638,927,891240868,SB927
638,785,891240805,SB785
638,707,891240805,SB707
638,150,891240752,SB150
638,781,891240752,SB781
638,201,891240751,SB201
638,410,891240719,SB410
638,165,891240678,SB165
638,512,891240678,SB512
638,97,891240643,SB97
638,483,891240566,SB483
638,510,891240566,SB510
638,175,891240543,SB175
638,820,891240543,SB820
638,479,891240520,SB479
638,598,891240520,SB598
638,270,891240495,SB270
638,367,891240495,SB367
638,96,891240495,SB96
638,99,891240495,SB99
638,484,891240160,SB484
638,609,891240160,SB609
639,684,890014144,SB684
639,1190,889235993,Series 25_P2
639,181,889235992,SB181
639,309,888639815,Series 22_P1
639,309,888639815,Series 22_P2
639,350,888262331,SB350
639,183,888026047,Series 17_P1
639,298,888025971,SB298
639,265,886803575,SB265
639,365,886474977,SB365
639,904,886474913,SB904
639,1220,886474866,SB1220
639,1206,886474849,SB1206
639,813,886474833,SB813
639,123,886474802,SB123
639,988,886474753,SB988
639,930,886474538,SB930
639,994,886474538,SB994
639,148,886474515,SB148
639,245,886474493,SB245
639,147,886474493,SB147
639,897,886474436,SB897
639,13,886474436,SB13
639,1032,886474010,SB1032
639,723,886354499,SB723
639,768,886354499,SB768
639,170,886354270,SB170
639,165,886354114,SB165
639,332,886353894,SB332
639,311,886353894,SB311
640,206,879370365,SB206
640,29,879370365,SB29
640,88,879370364,SB88
640,22,879370364,SB22
640,492,879370337,SB492
640,1017,879370337,Series 24_P1
640,1017,879370337,Series 24_P2
640,1017,879370337,Series 24_P3
640,1017,879370337,Series 24_P4
640,1017,879370337,Series 24_P5
640,507,879370337,SB507
640,63,879370337,SB63
640,200,879370337,SB200
640,121,879370299,SB121
640,480,879370299,SB480
640,239,879370299,SB239
640,1162,879370299,SB1162
640,554,879370299,SB554
640,58,879370259,SB58
640,430,879370259,SB430
640,947,879370259,SB947
640,479,879370259,SB479
640,493,879370259,SB493
640,189,879370150,SB189
640,49,879370150,SB49
640,509,879370150,SB509
640,524,879370150,SB524
640,844,879370149,SB844
640,82,879370119,SB82
640,423,879370119,SB423
641,803,892241051,SB803
641,841,892241015,SB841
641,817,892240991,SB817
641,830,891318088,SB830
641,971,891317955,SB971
641,242,891317923,SB242
641,622,891317897,SB622
641,812,888963032,SB812
641,933,888123262,SB933
641,1109,888123195,SB1109
641,217,887663380,SB217
641,288,887663326,SB288
641,135,886570173,SB135
641,1008,886570173,SB1008
641,784,886570173,SB784
641,717,886570131,SB717
641,77,886570084,Series 19_P1
641,1119,886570084,SB1119
641,379,886570062,SB379
641,34,886570027,Series 19_P2
641,617,886570010,SB617
641,725,886569960,SB725
641,222,886569942,SB222
641,437,886569942,Series 20_P1
641,1372,886569922,SB1372
641,361,886569922,SB361
641,561,886569870,SB561
641,573,886569870,SB573
641,918,886569847,SB918
641,1125,886569828,SB1125
642,712,892502531,SB712
642,258,892502480,SB258
642,69,892502414,SB69
642,251,892502414,SB251
642,264,891450748,SB264
642,783,891450376,SB783
642,395,891450376,SB395
642,568,891450341,SB568
642,228,891450316,Series 3_P2
642,1184,891450316,SB1184
642,567,891450316,SB567
642,546,891450273,SB546
642,389,891450273,SB389
642,93,891450240,Series 7_P1
642,706,891450210,SB706
642,623,891450168,SB623
642,659,891449930,SB659
642,668,891449901,SB668
642,28,891449901,Series 3_P3
642,464,891449900,SB464
642,432,891449870,SB432
642,48,891449848,SB48
642,416,891449803,SB416
642,428,891449771,SB428
642,937,891449741,SB937
642,4,891449741,SB4
642,52,891449719,SB52
642,810,891449681,SB810
642,1112,891449680,SB1112
642,215,891449680,SB215
643,592,889077513,SB592
643,294,889077513,SB294
643,850,889077513,SB850
643,251,889077513,SB251
643,246,889077463,SB246
643,115,889077418,SB115
643,118,889077344,SB118
643,272,889077344,SB272
643,253,889077278,SB253
643,49,889077247,SB49
643,1423,889077247,SB1423
643,178,889077189,SB178
643,1416,889077115,SB1416
643,809,889076997,SB809
643,287,889076949,SB287
643,955,889076922,SB955
643,542,889076875,SB542
643,289,889076851,SB289
643,122,889076851,SB122
643,99,889076775,SB99
643,124,889076775,Series 10_P1
643,234,889076775,SB234
643,257,889076502,SB257
643,453,889076502,Series 19_P3
643,966,889076475,SB966
643,319,889076433,SB319
643,1003,889076433,SB1003
643,255,889076433,SB255
643,240,889076364,SB240
643,285,889076364,SB285
644,762,892055728,SB762
644,654,892055628,SB654
644,399,892055603,Series 3_P1
644,72,892055445,SB72
644,236,892055445,SB236
644,86,892055444,SB86
644,430,892055389,SB430
644,3,892055347,SB3
