user_id,item_id,time
287,31811,495158400
8095,31811,487987200
25456,31811,443577600
12036,31811,485568000
24139,31811,469929600
31352,31812,492998400
36118,31813,380419200
1327,31813,452995200
8596,31814,453686400
184,31814,467337600
29633,31815,483321600
16913,31815,447292800
14983,31816,430790400
43270,31816,437702400
12234,31816,426988800
14211,31816,459907200
37141,31817,427680000
21679,31818,377654400
6734,31818,376358400
19637,31819,455673600
9150,31819,478310400
29687,31820,451612800
7014,31821,481075200
41106,31821,472521600
15850,31822,318643200
48492,31822,471830400
41836,31823,418521600
29074,31823,468115200
31407,31823,484790400
25385,31823,441504000
28466,31823,481075200
15972,31823,479606400
10711,31823,392342400
17938,31823,477792000
24364,31823,388368000
31856,31823,444787200
18315,31823,474508800
16119,31823,419299200
7349,31823,411696000
3492,31823,442022400
2423,31823,461376000
48579,31823,462844800
1221,31823,472694400
48580,31824,452044800
22997,31824,474336000
21843,31825,463017600
21381,31825,460425600
3669,31825,416966400
128,31825,441936000
4659,31826,394934400
21281,31827,388281600
6442,31827,428371200
33955,31828,459820800
29146,31828,448588800
48047,31828,437097600
48581,31828,459043200
21143,31829,411955200
30940,31829,451958400
5721,31829,439257600
30630,31829,473904000
39562,31830,404006400
12082,31831,398131200
4104,31831,450489600
20587,31831,482716800
22686,31832,484012800
8609,31832,494208000
43091,31832,490320000
38766,31832,470275200
45633,31832,492048000
6717,31832,482284800
25208,31832,487641600
24521,31832,486172800
37823,31833,479952000
41118,31833,465782400
30702,31833,474336000
28688,31833,438739200
48582,31833,438480000
17786,31833,444960000
45960,31833,438220800
46719,31833,439171200
11077,31833,466560000
21311,31833,417830400
32349,31833,440899200
22566,31833,463017600
47011,31833,481766400
45006,31833,488505600
23247,31833,492739200
4660,31833,495158400
43052,31833,467769600
39106,31833,399340800
48583,31833,486777600
29539,31833,446083200
9270,31833,485136000
26830,31833,496195200
15564,31833,477878400
6335,31833,414547200
25572,31833,455155200
42527,31833,466128000
16727,31833,485136000
30677,31833,431049600
48177,31834,489542400
27215,31835,410832000
33691,31835,460252800
9340,31835,480384000
35498,31835,455155200
26235,31835,417484800
27538,31835,393984000
19664,31835,416707200
38394,31835,446428800
26842,31835,396316800
36521,31835,432604800
16608,31836,479088000
48523,31836,485568000
7665,31837,445651200
33232,31837,466300800
48584,31837,492998400
6444,31837,454809600
37796,31838,460857600
18197,31838,474422400
25350,31838,474076800
41473,31838,438307200
7223,31838,480902400
21061,31838,463881600
27468,31838,439948800
6806,31839,455155200
22930,31839,454204800
41918,31839,444614400
6962,31839,401760000
15965,31839,449280000
39103,31840,413337600
5485,31841,411523200
17401,31841,409363200
8511,31842,487209600
32557,31842,481334400
15744,31842,444182400
3172,31843,353376000
13033,31843,480297600
46087,31843,394934400
25972,31844,483926400
7928,31844,485654400
25611,31844,482889600
38991,31845,480988800
2818,31845,485049600
48036,31845,477273600
13017,31845,486950400
14847,31845,469756800
46523,31845,452995200
12019,31845,418521600
34658,31846,477187200
33353,31847,487814400
35821,31847,468460800
24937,31847,475113600
16637,31847,491616000
17002,31847,459475200
2835,31847,458870400
19798,31847,488246400
35832,31847,442713600
1648,31847,480297600
14552,31847,458438400
39103,31848,460512000
9471,31848,461376000
7997,31848,462499200
10826,31849,479001600
90,31849,456105600
36115,31849,439516800
11591,31849,489369600
32073,31850,441072000
4732,31851,444873600
21596,31851,406857600
112,31851,442540800
20074,31851,468979200
15838,31852,465782400
14460,31853,436406400
25463,31854,448329600
12942,31854,429235200
18730,31854,467424000
26042,31854,473212800
9049,31854,445219200
2326,31854,474076800
16635,31854,394934400
16202,31854,477532800
30644,31854,431308800
22220,31854,397094400
48585,31854,428198400
53,31854,480988800
36823,31854,459388800
11244,31854,489628800
36992,31854,418780800
36294,31854,449366400
32046,31854,477273600
48586,31854,452217600
47731,31854,465004800
47565,31854,416275200
20639,31854,393897600
34434,31854,405734400
30623,31854,482889600
19385,31854,492739200
38611,31854,482284800
45211,31854,451872000
29093,31854,476064000
18730,31855,467424000
2326,31855,471484800
16202,31855,477532800
1164,31855,466214400
48586,31855,459993600
4254,31855,491356800
3987,31855,470880000
3832,31855,469756800
6020,31856,418867200
21696,31856,452822400
21431,31856,434073600
21581,31856,451785600
515,31857,452736000
21431,31857,434073600
42264,31858,461203200
40322,31858,458524800
21852,31858,452217600
39294,31859,462153600
17220,31859,480297600
13034,31859,458438400
19606,31859,438307200
18908,31859,417225600
5525,31859,492739200
7940,31859,460080000
30115,31859,459388800
39350,31859,476236800
48571,31859,406080000
11029,31859,457574400
45165,31859,476236800
11446,31859,406166400
18256,31859,457747200
10093,31860,468892800
25843,31860,448934400
17220,31860,480297600
10098,31860,456278400
48572,31860,476582400
40726,31860,480384000
5383,31860,395712000
25843,31861,448934400
13034,31861,458438400
18731,31861,401846400
18908,31861,418262400
527,31861,443577600
41595,31861,479606400
28426,31862,398476800
29408,31862,480038400
14631,31862,464832000
16592,31862,376531200
5578,31862,384739200
6429,31862,401587200
44861,31862,412214400
47075,31862,451440000
5876,31862,463881600
29154,31862,456105600
36722,31863,451440000
47848,31864,443145600
9685,31864,399081600
7356,31864,407116800
3868,31864,427507200
43610,31864,378518400
47833,31864,451353600
43611,31864,453081600
25370,31864,449798400
21285,31864,495331200
15415,31864,394934400
29562,31864,393638400
24185,31864,471657600
3885,31864,392774400
9988,31865,441158400
14249,31865,480816000
8934,31866,392601600
1451,31866,478224000
7672,31866,390528000
1839,31866,379814400
4690,31866,453945600
4605,31867,488851200
7647,31867,478656000
37146,31867,476409600
1942,31867,469152000
9906,31867,431740800
7004,31868,490838400
4013,31868,483408000
47060,31868,461721600
16566,31868,480038400
16764,31868,493776000
22363,31869,408758400
4331,31870,413596800
8082,31870,428112000
593,31871,495763200
46075,31871,490147200
1707,31871,481766400
28110,31871,459907200
4480,31872,407808000
10330,31872,453427200
27652,31873,394848000
21953,31873,468979200
36861,31874,392515200
12451,31874,466560000
11094,31874,492739200
10295,31874,489110400
39483,31874,473299200
39979,31874,460166400
4934,31874,476409600
1064,31874,462758400
1406,31874,463795200
10890,31874,448502400
23203,31875,388972800
40537,31875,474681600
48587,31875,383097600
44399,31875,454118400
2000,31876,393379200
7557,31876,377222400
22898,31876,426470400
29363,31876,443232000
9121,31876,387849600
11314,31876,377827200
47243,31876,401155200
20063,31877,444873600
8296,31878,455068800
13800,31878,437788800
2226,31879,419212800
14012,31880,421804800
2585,31880,396748800
478,31880,482025600
1814,31880,391737600
27247,31880,466128000
5091,31880,477964800
38117,31881,411868800
6691,31881,432691200
4056,31882,460684800
23643,31882,493603200
20312,31883,412473600
14061,31883,408499200
9094,31883,457142400
888,31883,445132800
1340,31883,448675200
7810,31883,409881600
24184,31883,477446400
23895,31883,449020800
11345,31884,438048000
36758,31884,423619200
8242,31884,459043200
3701,31884,480556800
48559,31884,469584000
28817,31884,449798400
19580,31884,471571200
16279,31884,484099200
3811,31884,477187200
43733,31884,470793600
42094,31884,492825600
19356,31884,484012800
22323,31884,479260800
41415,31884,483062400
1925,31884,431308800
44904,31884,456278400
42099,31884,479952000
20490,31884,479779200
22339,31884,445737600
24722,31884,471225600
21659,31885,488937600
23640,31885,496022400
20434,31885,457488000
9634,31885,427680000
11046,31886,453513600
14498,31886,473040000
19392,31887,476582400
25080,31888,490752000
43690,31888,472176000
40431,31888,488419200
32023,31888,495072000
48588,31889,493603200
15314,31889,480211200
17930,31890,470707200
14225,31890,483062400
48365,31891,483840000
27808,31891,494208000
3815,31891,447379200
26477,31891,491356800
35824,31891,494294400
37694,31892,456364800
24191,31892,447206400
20109,31892,456278400
48589,31893,496540800
42743,31893,485049600
153,31893,457920000
46760,31893,489715200
39573,31893,488419200
11740,31893,487296000
23196,31893,485654400
25668,31893,466387200
47491,31893,492220800
48349,31893,478656000
9891,31893,468633600
45583,31893,494985600
23379,31893,488073600
48590,31893,467596800
36510,31893,485395200
776,31893,455846400
48591,31893,495676800
17862,31893,467596800
23325,31893,483840000
47250,31893,482630400
28997,31893,469411200
42757,31893,479260800
29380,31893,463017600
23625,31893,477878400
35673,31893,486604800
6094,31893,478742400
6375,31893,468633600
30926,31893,481420800
6703,31893,458697600
20472,31893,408153600
48592,31893,490579200
48593,31893,490752000
39874,31893,463536000
6945,31893,481161600
18281,31893,476236800
48594,31893,489974400
22754,31893,480643200
48595,31893,462585600
48596,31893,462412800
35937,31893,492566400
46614,31893,487555200
23641,31893,496195200
35137,31893,440035200
8326,31893,475545600
48597,31893,468979200
48598,31893,483840000
15865,31894,473817600
530,31894,458524800
14595,31895,424569600
27489,31895,448848000
40312,31895,464832000
48599,31896,451180800
17412,31897,482976000
42407,31897,485568000
19627,31897,477187200
40099,31898,466992000
23425,31898,490665600
43711,31898,491702400
5986,31898,457833600
13978,31899,415324800
12358,31899,421459200
14626,31899,481075200
8841,31899,470102400
32134,31900,457488000
29993,31900,482889600
33379,31900,482025600
12876,31901,494899200
12330,31901,454723200
28902,31902,437529600
41262,31902,411868800
41500,31903,438220800
21040,31903,480556800
17964,31904,430185600
1442,31905,428630400
25464,31905,412905600
23854,31905,428198400
24416,31905,492307200
12124,31905,392860800
20322,31906,477792000
33247,31906,414201600
32434,31906,491270400
28423,31907,453513600
8281,31907,392860800
26203,31907,452908800
2476,31907,429062400
2542,31907,423187200
2594,31908,457660800
38013,31908,461376000
23552,31908,487123200
3979,31909,490579200
15746,31909,469670400
19927,31910,459043200
8118,31910,468028800
17914,31910,479952000
35940,31910,462585600
2161,31910,482112000
32718,31910,464572800
15070,31911,423619200
26828,31912,389491200
8468,31912,399600000
1171,31912,447292800
27475,31912,446428800
18473,31912,447984000
13515,31912,460080000
40485,31913,466992000
21835,31914,396144000
12630,31915,416188800
28216,31915,488160000
18299,31915,466992000
658,31915,471657600
40421,31915,458179200
39817,31915,438220800
47188,31915,395452800
904,31915,478310400
1537,31915,411350400
1376,31916,461635200
33696,31916,492998400
5946,31916,465264000
1882,31916,440035200
27885,31916,454032000
10887,31916,457747200
42006,31916,487641600
16378,31916,471312000
4531,31916,483580800
16709,31916,471225600
30451,31917,476928000
38164,31917,382665600
5612,31918,486345600
28968,31918,493689600
39716,31919,458956800
198,31919,421113600
807,31919,459561600
810,31919,436752000
47346,31919,429062400
32629,31920,447206400
17219,31920,428716800
9180,31920,464140800
10152,31921,462240000
48600,31921,460252800
9231,31922,461894400
9445,31923,464832000
9045,31923,494208000
12001,31923,481766400
15694,31924,375062400
33212,31924,465609600
14747,31924,408499200
2199,31924,439776000
46123,31924,488160000
46681,31924,433123200
32682,31924,469152000
14295,31924,451699200
6778,31924,462240000
17750,31924,468288000
14737,31924,355881600
28288,31925,447984000
6218,31925,483580800
18374,31925,491184000
48601,31926,496713600
17507,31926,400809600
19367,31926,420681600
36996,31926,472003200
16854,31926,446688000
4291,31926,396748800
39823,31926,454377600
5710,31926,456278400
26454,31926,451094400
18546,31926,446774400
22775,31926,429580800
29745,31926,464400000
42298,31926,458870400
34459,31926,455760000
10154,31926,446342400
23157,31926,450748800
38805,31926,453340800
4438,31926,406771200
23220,31926,476409600
39004,31926,450316800
43352,31926,444614400
162,31926,404870400
2398,31926,472089600
6418,31926,411177600
42370,31926,449107200
15108,31926,488678400
29673,31926,410400000
19380,31926,477792000
11312,31926,476496000
28675,31926,403315200
3560,31926,468892800
44770,31926,491961600
38937,31926,421545600
25789,31926,450403200
8337,31926,447292800
28493,31926,431568000
38270,31926,448070400
6969,31926,488073600
4186,31926,424828800
26143,31926,483926400
19932,31927,463536000
6356,31927,471916800
18906,31927,482976000
41567,31928,406252800
20112,31928,445478400
18616,31928,401846400
7795,31929,430704000
6383,31930,482025600
33102,31931,473472000
19625,31931,456710400
45515,31931,464745600
42114,31931,475804800
6558,31931,397612800
2808,31931,495331200
38135,31931,487900800
11542,31931,423964800
7483,31931,459648000
2524,31932,486345600
24974,31932,492566400
3416,31932,495936000
19019,31932,482457600
19027,31932,458438400
48447,31932,449625600
48602,31932,438652800
45634,31932,441072000
42176,31933,471744000
25916,31934,454636800
2769,31935,481420800
6222,31935,471225600
19092,31936,452304000
40577,31937,494553600
4488,31937,463104000
19593,31937,495849600
19582,31938,424396800
17750,31938,434764800
35439,31939,439171200
40574,31939,451526400
46902,31939,434937600
17317,31940,477446400
24866,31940,475545600
32132,31940,467510400
11509,31940,424224000
8342,31941,465350400
33447,31941,457833600
5245,31941,489542400
23498,31941,480816000
11782,31941,472867200
30567,31942,430876800
28421,31942,386726400
48603,31942,477360000
7767,31942,454291200
1901,31942,468720000
4676,31943,496368000
7534,31943,467251200
41474,31943,492652800
19150,31943,490320000
16527,31943,475459200
21694,31943,473644800
3185,31943,461462400
32814,31943,490147200
7333,31943,473990400
3305,31943,461462400
17195,31943,478742400
1691,31943,446083200
1001,31943,486000000
112,31943,417571200
4789,31943,462931200
3067,31943,459302400
1352,31943,492480000
25139,31943,418867200
532,31944,492912000
30028,31944,462844800
1357,31944,431740800
33640,31944,421286400
34602,31944,495417600
17649,31944,485395200
27919,31944,475545600
24679,31944,405216000
39470,31944,452563200
1606,31944,446774400
700,31944,460252800
34036,31944,496022400
18501,31944,472435200
24794,31944,487036800
20829,31944,493084800
5181,31944,471744000
14522,31944,451353600
21807,31944,460080000
40789,31944,457488000
902,31944,467078400
29975,31944,466128000
