user_id,item_id,time
26650,16000,517363200
13082,16001,386208000
23581,16001,459043200
24427,16001,491097600
25380,16001,385776000
28750,16001,510278400
26467,16001,484963200
23253,16001,413942400
25635,16001,487209600
12505,16001,455587200
21595,16001,386812800
22169,16001,487555200
21803,16001,418608000
22117,16001,457401600
25688,16001,421632000
25111,16001,482544000
13637,16001,484358400
4055,16002,386208000
13317,16003,489456000
11615,16003,458438400
12419,16003,489542400
6233,16003,442454400
11257,16003,388022400
25037,16003,423964800
18215,16003,385862400
16114,16003,409017600
12686,16003,479520000
27792,16004,448934400
11061,16005,482803200
8334,16005,423792000
6024,16006,507859200
10702,16006,491184000
18627,16006,391564800
25812,16006,409449600
11726,16006,411955200
9455,16006,452995200
10954,16006,436233600
12253,16006,391564800
11919,16006,426038400
10351,16006,452736000
24555,16007,387849600
19465,16007,396576000
28751,16007,494121600
3162,16008,406771200
10795,16008,405907200
28514,16009,427420800
8058,16010,474854400
14404,16011,509500800
16272,16011,474854400
28752,16012,522288000
4973,16012,522720000
12839,16012,486432000
18346,16012,484617600
24629,16012,468547200
7580,16012,478742400
23183,16012,489369600
20902,16013,507600000
22675,16013,443491200
20594,16013,480124800
25200,16013,480902400
24759,16013,468028800
68,16013,451353600
18922,16014,483235200
18204,16015,385689600
14419,16015,409968000
21392,16015,385430400
19588,16015,477792000
19990,16015,419212800
25173,16015,522720000
28442,16015,385084800
18208,16015,478137600
617,16015,388195200
18455,16015,457660800
22587,16015,386035200
16279,16015,392083200
25174,16015,503971200
25266,16016,448588800
23254,16016,394588800
19940,16016,396144000
17160,16017,389750400
24113,16017,441590400
20368,16017,390009600
16851,16017,389750400
18466,16017,458006400
12400,16017,397267200
19877,16017,418694400
21054,16017,411523200
23113,16017,392688000
9267,16017,398563200
25993,16017,513043200
7904,16017,490406400
25419,16017,493516800
1630,16017,446860800
16381,16017,442627200
18235,16017,392774400
21079,16017,398217600
12590,16017,390009600
23603,16017,389836800
14818,16017,390182400
24118,16017,390268800
18568,16017,495590400
20327,16017,390528000
22759,16017,390182400
12211,16017,392428800
18068,16017,396057600
12514,16018,397008000
1553,16018,403833600
15182,16018,391996800
17875,16018,390614400
2677,16018,393379200
25433,16018,389836800
8524,16018,481593600
25347,16018,478310400
10185,16018,438912000
17356,16018,518054400
6954,16018,389750400
12885,16018,396144000
14534,16018,478915200
24938,16018,416966400
25978,16018,511401600
18928,16018,517708800
12353,16018,393984000
17431,16018,390096000
16860,16018,390096000
13515,16019,464572800
20111,16019,526176000
27176,16019,490579200
24138,16019,446774400
24623,16019,501811200
25715,16020,474940800
18453,16020,495244800
13328,16020,489024000
24623,16020,501811200
21718,16021,505008000
25715,16021,474940800
25931,16021,483580800
14952,16022,483408000
15233,16022,494208000
5188,16022,408672000
13145,16023,486086400
124,16024,448848000
26894,16025,458697600
20991,16025,386640000
12760,16025,471657600
16094,16025,403228800
12414,16026,448416000
25519,16026,477619200
16781,16026,392947200
25587,16026,407376000
23989,16026,484358400
25679,16026,479433600
21052,16027,501724800
25249,16027,438566400
12737,16027,509500800
26178,16027,474854400
4834,16027,448675200
124,16028,388022400
243,16028,433296000
10563,16028,500947200
10943,16029,390096000
6615,16029,427939200
1476,16029,517017600
4774,16029,496022400
16943,16029,390355200
21115,16029,390182400
10804,16029,389836800
24056,16029,390960000
25107,16029,433123200
2969,16029,422496000
24107,16029,392515200
19457,16029,462412800
25108,16029,389750400
10021,16029,492825600
5321,16029,437616000
22644,16029,453081600
10022,16029,446428800
16200,16029,393206400
13108,16029,397353600
14277,16029,487123200
15056,16029,462499200
24973,16029,482630400
10942,16029,390787200
8433,16029,393292800
22191,16029,419817600
415,16029,420163200
23126,16029,390787200
24059,16029,394761600
19702,16029,391305600
18887,16029,516672000
22872,16029,390268800
28753,16029,507686400
10027,16029,424915200
22025,16029,390355200
11935,16029,395625600
18372,16029,417398400
9368,16029,392169600
23865,16029,424224000
15384,16030,462585600
4079,16030,390182400
7413,16030,417398400
3918,16030,398822400
17438,16030,390441600
22168,16031,472435200
25571,16031,431740800
16043,16032,448329600
19867,16032,480297600
3021,16032,478137600
18547,16033,391910400
23356,16034,391564800
14423,16034,477964800
20113,16034,394761600
64,16034,497404800
25325,16034,510796800
28754,16034,477014400
22498,16035,387936000
4379,16036,425606400
23371,16036,413337600
18447,16036,454118400
20597,16036,392256000
6681,16036,388800000
10397,16036,433987200
11758,16036,388022400
20233,16036,420681600
19389,16036,519782400
25877,16036,390268800
12380,16036,397008000
23155,16036,415324800
13052,16036,390700800
21989,16036,387936000
19458,16036,503971200
9560,16036,420681600
28755,16036,464918400
12505,16036,469670400
23375,16036,436492800
28756,16036,485481600
617,16036,470102400
25227,16036,477273600
13911,16036,464313600
11462,16036,387936000
1513,16036,498787200
23376,16036,393033600
12781,16036,480124800
10391,16036,421459200
18450,16036,462499200
28757,16037,466214400
2881,16038,498355200
124,16038,392256000
10236,16038,464054400
22355,16038,464659200
21194,16038,476236800
11989,16038,487900800
25088,16038,458697600
21484,16039,513907200
133,16039,509500800
26695,16039,526089600
22672,16039,400118400
27564,16039,515635200
17893,16039,507945600
27227,16040,516672000
23097,16040,515116800
28758,16040,508982400
21334,16040,513388800
17452,16041,399168000
10063,16041,398390400
17934,16041,433814400
26832,16041,403315200
9247,16041,453081600
13179,16041,399859200
1461,16041,398649600
6460,16041,415152000
9664,16041,403747200
14222,16041,402364800
23266,16041,397958400
9838,16042,398044800
23629,16042,495072000
28759,16042,498787200
16482,16042,395020800
18580,16042,416534400
14875,16042,422236800
21784,16042,508982400
12777,16042,394502400
27276,16042,390960000
14360,16042,392601600
16592,16042,394416000
21216,16042,391564800
2619,16042,392860800
668,16042,447033600
23411,16042,498268800
28760,16042,489801600
26423,16043,464227200
11547,16044,403488000
27765,16045,429667200
19991,16046,405734400
19374,16047,449884800
12552,16047,436060800
20550,16047,413683200
23792,16047,495763200
18366,16047,403488000
25674,16048,468288000
7735,16048,472521600
22168,16048,475113600
28761,16048,468633600
11257,16048,388022400
25899,16048,468028800
26663,16049,495504000
22169,16049,487555200
26455,16049,515289600
22117,16049,489715200
28405,16049,408067200
26193,16049,494035200
28762,16050,477532800
24427,16050,468201600
20997,16050,472521600
16844,16050,493344000
23630,16050,434851200
6046,16051,438048000
3513,16051,505526400
26650,16051,512006400
5387,16052,521164800
6177,16052,488246400
26760,16052,488246400
28532,16052,431481600
22722,16052,411264000
23221,16052,448761600
6705,16052,453686400
13340,16052,441244800
4628,16052,485913600
12856,16052,410313600
28740,16053,488592000
19948,16053,497577600
17961,16054,446774400
13230,16054,490406400
9501,16054,521510400
13419,16054,490320000
6294,16054,494208000
6307,16054,498355200
5680,16055,490838400
23746,16055,468115200
18231,16055,491788800
6013,16055,467856000
18213,16056,415756800
27465,16057,445737600
7669,16057,390700800
20095,16058,389664000
17730,16058,389750400
24317,16058,390009600
1647,16058,389836800
124,16058,391392000
25051,16058,390182400
21221,16059,436320000
21442,16059,484272000
19278,16059,399427200
14782,16060,391219200
23238,16061,501120000
6681,16061,416448000
23252,16061,478742400
6651,16061,483926400
25265,16061,513475200
22483,16061,438998400
25227,16061,477273600
3833,16061,521769600
28763,16061,501984000
22118,16061,480902400
13316,16062,405043200
20942,16062,474163200
26417,16062,472003200
18949,16062,506736000
10909,16062,514425600
28764,16063,511660800
11757,16063,469497600
20942,16063,480038400
10197,16063,397958400
10200,16063,525744000
26417,16063,472003200
13831,16063,441158400
10909,16063,514425600
10007,16064,477532800
17038,16064,413424000
2955,16064,395193600
24036,16064,391132800
17044,16064,392860800
1210,16064,403401600
21977,16064,390873600
16993,16064,432777600
9096,16064,390787200
18793,16064,390960000
2704,16064,390355200
8434,16064,446601600
20020,16064,515635200
5954,16064,390528000
17016,16064,392515200
11108,16064,410745600
20007,16065,511488000
28765,16066,441244800
21515,16067,446688000
11467,16067,444441600
20597,16067,406080000
16399,16067,414460800
20123,16067,447552000
8814,16067,523929600
2923,16067,422582400
22214,16067,414460800
10118,16067,407894400
19627,16067,445824000
15739,16068,506390400
16413,16068,518054400
28140,16068,483580800
1768,16068,430185600
14221,16068,478310400
5507,16068,474163200
28766,16069,448761600
16333,16069,477964800
19863,16069,478483200
27477,16069,514339200
27552,16070,457488000
17528,16070,494640000
22300,16070,415152000
26036,16070,430272000
28767,16070,510278400
9624,16070,520905600
23148,16071,459388800
28768,16071,493689600
20691,16071,494812800
3398,16072,419817600
15411,16072,412214400
26123,16072,389577600
12876,16072,451958400
28068,16072,441331200
13166,16072,389750400
23133,16072,479606400
20442,16073,514512000
15461,16073,489888000
10818,16073,400032000
25448,16073,437097600
16192,16073,405820800
13902,16073,422323200
18037,16073,494380800
5846,16074,419904000
2043,16074,481334400
23133,16074,411609600
24555,16075,389059200
22167,16075,388627200
14945,16075,452563200
25212,16075,389836800
1781,16076,512784000
13251,16077,426556800
17689,16077,523843200
10063,16078,396748800
16206,16078,389664000
5230,16079,371433600
10561,16079,362448000
24328,16079,479520000
7718,16079,418176000
3902,16079,358300800
25069,16080,449971200
16232,16080,417398400
23250,16081,448761600
24998,16081,510624000
28541,16081,485222400
19465,16081,396576000
25267,16081,514425600
23254,16081,394588800
22117,16081,491529600
13949,16081,412041600
25483,16081,515980800
21771,16081,487641600
24825,16081,416448000
28769,16081,515808000
21836,16082,474940800
22056,16083,444268800
8596,16083,440208000
26734,16083,448588800
19795,16083,463536000
21996,16083,438825600
13636,16083,444528000
547,16083,487036800
13536,16083,445392000
27687,16083,489369600
21910,16083,478656000
808,16083,450144000
23654,16083,475804800
17601,16083,438739200
12602,16083,440208000
5382,16083,440467200
8153,16083,473990400
28770,16083,468547200
4009,16083,453600000
22066,16083,440380800
5919,16083,444873600
12538,16083,480124800
18397,16083,506044800
5419,16083,477532800
20884,16083,483580800
23323,16083,450403200
11,16083,438825600
14002,16083,451267200
28771,16083,440812800
23731,16083,462067200
19720,16083,468201600
16885,16083,493171200
26099,16083,479088000
24576,16083,443491200
22448,16083,515980800
17118,16083,439084800
6282,16083,516758400
27717,16083,445392000
16888,16083,439776000
133,16083,506390400
19236,16083,440553600
23343,16083,439603200
27316,16083,445478400
13463,16083,461721600
23755,16083,479174400
28772,16083,506995200
28173,16083,442108800
19958,16083,439516800
17626,16083,509932800
27491,16083,440380800
25352,16083,504057600
17379,16083,459993600
20985,16083,438739200
23344,16083,473558400
14354,16083,439344000
15266,16083,439603200
22493,16083,460339200
26907,16083,471484800
20886,16083,439084800
28050,16083,446688000
3570,16083,445651200
23285,16083,521424000
17247,16083,449020800
5831,16083,449280000
20661,16083,498873600
17407,16083,439516800
26999,16083,440467200
23646,16083,441849600
10765,16083,438912000
17262,16083,465609600
17650,16083,438825600
15205,16083,439776000
1785,16083,445910400
25979,16083,487296000
6460,16083,439344000
22457,16083,438912000
28177,16083,463017600
13871,16083,439689600
416,16083,525744000
23287,16083,494467200
18073,16083,463968000
28773,16083,440121600
16446,16083,455932800
3965,16083,476236800
21644,16083,455500800
17424,16083,488246400
22938,16083,450662400
28774,16083,438912000
27698,16083,502156800
13138,16083,441849600
9566,16083,465436800
27932,16083,438998400
17433,16083,449193600
18101,16083,476323200
18947,16083,499737600
3885,16083,438825600
20988,16083,439171200
18675,16083,476064000
18170,16083,494380800
27083,16083,438912000
17303,16083,446083200
14426,16084,445996800
28775,16084,460684800
18968,16084,513734400
13422,16084,402537600
23359,16084,464227200
4505,16084,391392000
11739,16085,443491200
8344,16086,526521600
8843,16086,439171200
2056,16086,448761600
21547,16086,448243200
7122,16086,441763200
14099,16086,439603200
24519,16086,438912000
12150,16086,445910400
15378,16086,439776000
26987,16086,439776000
27046,16086,439171200
18433,16086,522201600
15384,16086,462585600
26785,16086,501984000
12222,16086,440294400
28225,16086,438825600
25388,16086,449798400
15277,16086,478828800
26478,16086,519868800
27662,16086,484099200
22679,16086,439603200
26070,16086,439171200
7847,16086,525139200
15390,16086,445305600
20375,16086,508377600
16744,16086,442800000
25114,16086,454377600
7854,16086,448502400
7022,16086,439171200
24962,16086,439171200
18821,16086,474681600
24341,16086,451699200
26852,16086,438825600
16133,16086,487209600
13100,16086,495676800
14236,16086,513388800
19891,16086,502848000
28573,16086,485654400
10355,16086,441504000
22765,16086,447120000
21086,16086,440467200
17826,16086,446342400
28776,16086,440294400
28777,16086,439862400
21379,16086,441244800
5684,16086,438825600
9889,16086,443318400
19639,16086,438998400
6178,16086,482371200
14153,16086,456019200
15460,16086,507168000
23500,16086,495676800
27027,16086,439257600
17730,16086,439862400
28067,16086,439430400
22003,16086,489801600
18041,16086,499392000
5479,16086,509587200
9241,16086,448934400
22958,16086,460252800
9648,16086,438825600
28778,16086,509328000
26505,16086,469065600
6149,16086,494899200
21681,16086,439257600
19724,16086,486172800
15616,16086,441504000
11685,16086,454377600
25132,16086,439257600
14762,16086,511833600
17836,16086,505699200
17925,16086,439344000
18856,16086,439430400
22006,16086,474768000
20990,16086,439948800
10662,16086,439948800
12689,16086,477187200
13004,16086,461721600
15840,16086,446169600
17909,16086,441676800
21692,16086,439344000
17850,16086,481075200
28779,16086,448588800
3136,16086,498960000
7664,16086,495849600
15853,16086,445564800
14729,16086,506476800
19648,16086,440985600
17853,16086,438739200
6164,16086,438825600
968,16086,492048000
