user_id,item_id,time
6643,24410,1197417600.0
6643,24263,1197676800.0
6643,9308,1198800000.0
6643,22545,1198800000.0
6643,25036,1199577600.0
6643,7543,1199923200.0
6643,12923,1201132800.0
6643,1712,1201478400.0
6643,10220,1201478400.0
6643,275,1201910400.0
6643,1520,1201910400.0
6643,16262,1201910400.0
6643,22394,1201910400.0
6643,3200,1202083200.0
6643,26700,1202083200.0
6643,24457,1202256000.0
6643,16543,1202601600.0
6643,26803,1202601600.0
6643,10377,1202860800.0
6643,6429,1203811200.0
6643,8346,1204416000.0
6643,16791,1204416000.0
6643,3729,1204675200.0
6643,7081,1204675200.0
6643,16080,1205280000.0
6643,15745,1208476800.0
6643,21306,1208476800.0
6643,21299,1208995200.0
6643,28238,1209772800.0
6643,3031,1210204800.0
6643,6156,1210464000.0
6643,5099,1210550400.0
6643,24056,1210723200.0
6643,26989,1210896000.0
6643,12202,1211155200.0
6643,6174,1211414400.0
6643,7035,1211414400.0
6643,9639,1212537600.0
6643,3115,1212883200.0
6643,11056,1212883200.0
6643,8601,1213315200.0
6643,5039,1214524800.0
6643,6127,1215043200.0
6643,17967,1215907200.0
6643,4695,1218153600.0
6643,5160,1219968000.0
6643,17089,1219968000.0
6643,28637,1221177600.0
6643,6681,1221523200.0
6643,28275,1222905600.0
6643,7589,1225756800.0
6643,6180,1225929600.0
6643,1956,1226534400.0
6643,28640,1226966400.0
6643,23630,1227657600.0
6643,8913,1228867200.0
6643,27336,1228867200.0
6643,14173,1229299200.0
6643,29075,1229299200.0
6643,3,1229472000.0
6643,5375,1229990400.0
6643,10192,1230249600.0
6643,5172,1230422400.0
6643,9915,1230422400.0
6643,18031,1230422400.0
6643,211,1231372800.0
6643,22364,1231372800.0
6644,403,1052092800.0
6644,3010,1176422400.0
6644,8559,1176940800.0
6644,27208,1193961600.0
6644,26529,1208304000.0
6644,24866,1225411200.0
6644,29210,1234742400.0
6644,8438,1236902400.0
6644,29831,1250467200.0
6644,16311,1267747200.0
6644,31968,1315008000.0
6645,334,1052179200.0
6645,18368,1054944000.0
6645,15528,1057104000.0
6645,18567,1057190400.0
6645,18547,1059436800.0
6645,19197,1064966400.0
6645,9942,1066262400.0
6645,19356,1066780800.0
6645,19602,1069113600.0
6645,18829,1070323200.0
6645,19649,1070668800.0
6645,18932,1070841600.0
6645,19669,1070841600.0
6645,19766,1077753600.0
6645,20099,1077753600.0
6645,20269,1079395200.0
6645,20075,1079913600.0
6645,20585,1083542400.0
6645,20946,1088467200.0
6645,20994,1088467200.0
6645,21001,1088640000.0
6646,6832,1052179200.0
6646,16115,1053475200.0
6646,5120,1055203200.0
6646,18523,1118275200.0
6646,15786,1262908800.0
6646,13,1264377600.0
6646,2737,1264377600.0
6646,6083,1266364800.0
6646,28934,1277510400.0
6646,30756,1278460800.0
6646,31191,1290124800.0
6646,14820,1292976000.0
6646,16188,1301356800.0
6646,7603,1312416000.0
6646,32211,1322524800.0
6646,27175,1344124800.0
6646,26775,1344470400.0
6646,3639,1397520000.0
6647,4941,1052265600.0
6647,834,1052352000.0
6647,9231,1052524800.0
6647,3304,1052611200.0
6647,16948,1052611200.0
6647,18245,1052870400.0
6647,17597,1052956800.0
6647,18288,1053475200.0
6647,18232,1053561600.0
6647,18301,1053734400.0
6647,18333,1053993600.0
6647,13437,1054252800.0
6647,18352,1054252800.0
6647,13177,1055376000.0
6647,18426,1055376000.0
6647,676,1055462400.0
6647,18475,1055894400.0
6647,13201,1056067200.0
6647,13197,1056585600.0
6647,18550,1056758400.0
6647,10929,1056844800.0
6647,18570,1057104000.0
6647,18599,1057622400.0
6647,5359,1057708800.0
6647,11078,1057881600.0
6647,18640,1058313600.0
6647,16984,1058400000.0
6647,17436,1058572800.0
6647,18717,1059177600.0
6647,11528,1059609600.0
6647,18587,1059696000.0
6647,1192,1059782400.0
6647,17325,1060473600.0
6647,18822,1060646400.0
6647,13069,1060905600.0
6647,18873,1061251200.0
6647,18868,1061424000.0
6647,18910,1062028800.0
6647,1543,1062201600.0
6647,2532,1062979200.0
6647,692,1063152000.0
6647,15034,1063238400.0
6647,14325,1063411200.0
6647,19065,1063670400.0
6647,13769,1063756800.0
6647,1906,1064016000.0
6647,19120,1064275200.0
6647,13241,1064707200.0
6647,988,1065916800.0
6647,19381,1066780800.0
6647,4793,1067040000.0
6647,19459,1068163200.0
6647,19511,1068163200.0
6647,18614,1068595200.0
6647,15614,1069632000.0
6647,17902,1070064000.0
6647,403,1070323200.0
6647,17758,1070323200.0
6647,5076,1070755200.0
6647,17943,1070755200.0
6647,7067,1070928000.0
6647,5,1071014400.0
6647,19778,1071187200.0
6647,18205,1071360000.0
6647,9617,1071619200.0
6647,9746,1071705600.0
6647,12104,1071792000.0
6647,17229,1072224000.0
6647,12123,1072396800.0
6647,1447,1072656000.0
6647,11004,1072656000.0
6647,6201,1074556800.0
6647,19957,1074729600.0
6647,260,1075248000.0
6647,19484,1075248000.0
6647,19984,1075248000.0
6647,5635,1076198400.0
6647,7208,1076198400.0
6647,18188,1076198400.0
6647,19058,1076803200.0
6647,3846,1077148800.0
6647,19913,1077494400.0
6647,15667,1078272000.0
6647,4831,1079481600.0
6647,20344,1080086400.0
6647,1512,1080172800.0
6647,77,1080518400.0
6647,6337,1081036800.0
6647,20461,1081209600.0
6647,20469,1081382400.0
6647,2287,1081468800.0
6647,17691,1083110400.0
6647,16995,1083196800.0
6647,20757,1085184000.0
6647,20736,1086048000.0
6647,20752,1086393600.0
6647,9616,1086480000.0
6647,20853,1086652800.0
6647,20973,1088035200.0
6647,17664,1088121600.0
6647,18728,1088294400.0
6647,20960,1088899200.0
6647,21000,1088985600.0
6647,21128,1090281600.0
6647,6744,1093219200.0
6647,21356,1093996800.0
6647,21398,1093996800.0
6647,21400,1093996800.0
6647,21406,1094169600.0
6647,180,1094428800.0
6647,806,1094428800.0
6647,8242,1094774400.0
6647,3098,1095379200.0
6647,4410,1096156800.0
6647,9512,1096243200.0
6647,21573,1096329600.0
6647,9497,1096588800.0
6647,21886,1099440000.0
6647,21917,1100131200.0
6647,21873,1100822400.0
6647,21973,1104278400.0
6647,631,1105056000.0
6647,4467,1105747200.0
6647,22295,1105920000.0
6647,22341,1106697600.0
6647,12703,1106870400.0
6647,2615,1107129600.0
6647,22343,1107475200.0
6647,6546,1108166400.0
6647,6526,1108339200.0
6647,17117,1108425600.0
6647,1446,1108684800.0
6647,22509,1109376000.0
6647,6428,1109894400.0
6647,9311,1110412800.0
6647,4612,1110844800.0
6647,11811,1111795200.0
6647,22794,1113264000.0
6647,3608,1114819200.0
6647,5394,1114819200.0
6647,4535,1115251200.0
6647,8508,1116288000.0
6647,22801,1116288000.0
6647,23125,1118102400.0
6647,14407,1119225600.0
6647,7495,1119916800.0
6647,23359,1121212800.0
6647,23509,1123545600.0
6647,19599,1123632000.0
6647,23551,1124150400.0
6647,2517,1124755200.0
6647,9297,1126656000.0
6647,23701,1126828800.0
6647,1986,1127433600.0
6647,23897,1128384000.0
6647,10070,1128643200.0
6647,7651,1128816000.0
6647,23947,1129075200.0
6647,24082,1130198400.0
6647,24261,1132272000.0
6647,24210,1134172800.0
6647,23735,1134950400.0
6647,24472,1135641600.0
6647,23954,1142121600.0
6647,4586,1143244800.0
6647,24742,1143590400.0
6647,5395,1151020800.0
6647,5337,1154304000.0
6647,25483,1154390400.0
6647,22995,1154649600.0
6647,3340,1154822400.0
6647,25665,1158019200.0
6647,25669,1158019200.0
6647,13661,1158192000.0
6647,13284,1162944000.0
6647,17696,1163030400.0
6647,26047,1163376000.0
6647,487,1165017600.0
6647,1131,1169596800.0
6647,4650,1170115200.0
6647,5396,1171324800.0
6647,2416,1172102400.0
6647,26150,1173916800.0
6647,19457,1174003200.0
6647,6212,1174089600.0
6647,8885,1174867200.0
6647,5911,1176508800.0
6647,6174,1176768000.0
6647,20292,1180915200.0
6647,5175,1182556800.0
6647,26857,1183852800.0
6647,7618,1187395200.0
6647,24629,1189641600.0
6647,315,1190678400.0
6647,27736,1199145600.0
6647,19636,1200787200.0
6647,6215,1214870400.0
6647,7327,1214870400.0
6647,2167,1215475200.0
6647,9644,1217030400.0
6647,28481,1217030400.0
6647,28582,1217289600.0
6647,1761,1224547200.0
6647,32454,1328659200.0
6648,18191,1052265600.0
6648,21463,1095379200.0
6648,21628,1104364800.0
6648,24196,1131840000.0
6648,25965,1162339200.0
6648,9668,1258329600.0
6648,2471,1322006400.0
6648,32065,1349654400.0
6648,591,1376179200.0
6648,34027,1388275200.0
6648,35042,1400544000.0
6648,34931,1401494400.0
6649,17991,1052265600.0
6649,18205,1052352000.0
6649,10561,1053907200.0
6649,12596,1053907200.0
6649,13361,1053907200.0
6649,15148,1053993600.0
6649,12619,1054771200.0
6649,15417,1054771200.0
6649,17930,1055289600.0
6649,7606,1058572800.0
6649,15789,1062806400.0
6649,18073,1069977600.0
6649,19065,1069977600.0
6650,18202,1052352000.0
6650,19561,1068595200.0
6650,22053,1101340800.0
6650,22057,1101340800.0
6650,22628,1122768000.0
6650,24887,1143676800.0
6650,25209,1149379200.0
6650,27051,1184112000.0
6650,29202,1233705600.0
6650,29734,1246924800.0
6650,32393,1339891200.0
6650,32844,1339891200.0
6650,33538,1356825600.0
6650,34141,1370908800.0
6651,12543,1052352000.0
6651,14195,1052870400.0
6651,10323,1057536000.0
6651,12974,1060732800.0
6651,497,1073779200.0
6651,1477,1073779200.0
6651,1565,1073779200.0
6651,10334,1073779200.0
6651,14049,1073779200.0
6651,15948,1073779200.0
6651,16550,1073779200.0
6651,19380,1073779200.0
6651,12658,1073865600.0
6651,20451,1081296000.0
6652,18071,1052352000.0
6652,4159,1082073600.0
6652,17854,1082332800.0
6652,13058,1082592000.0
6652,9214,1082937600.0
6652,21512,1096243200.0
6652,21928,1100044800.0
6652,21642,1100822400.0
6652,1999,1108944000.0
6652,22950,1115856000.0
6652,23351,1121817600.0
6652,23517,1123545600.0
6652,23662,1126137600.0
6652,24766,1141862400.0
6652,24808,1142294400.0
6652,24856,1143158400.0
6652,25710,1158710400.0
6652,25815,1160006400.0
6653,17903,1052438400.0
6653,18329,1055462400.0
6653,16887,1058918400.0
6653,17835,1069286400.0
6653,19312,1071187200.0
6653,2953,1072137600.0
6653,10255,1072137600.0
6653,16855,1072137600.0
6653,18584,1074124800.0
6653,20718,1084665600.0
6653,20847,1086739200.0
6653,7026,1086998400.0
6653,21258,1092268800.0
6653,1425,1100563200.0
6653,14470,1106006400.0
6653,23080,1117497600.0
6654,12936,1052438400.0
6654,18691,1059782400.0
6654,20430,1081814400.0
6654,21167,1092614400.0
6654,13864,1097280000.0
6654,21530,1103068800.0
6654,26602,1181520000.0
6654,8604,1240531200.0
6654,29544,1244419200.0
6654,10423,1270425600.0
6655,4643,1052438400.0
6655,4384,1113955200.0
6655,24674,1140652800.0
6655,26527,1181088000.0
6655,2919,1184284800.0
6655,27153,1186185600.0
6655,23120,1200700800.0
6655,27288,1200700800.0
6655,28846,1226707200.0
6655,33677,1359676800.0
6656,3715,1052524800.0
6656,7630,1052524800.0
6656,6786,1052697600.0
6656,15095,1052697600.0
6656,18318,1053820800.0
6656,15117,1055203200.0
6656,11156,1055289600.0
6656,3375,1058832000.0
6656,1190,1062633600.0
6656,15859,1062892800.0
6656,17215,1071100800.0
6656,8831,1071446400.0
6657,4301,1052524800.0
6657,8585,1055376000.0
6657,53,1055635200.0
6657,4550,1056758400.0
6657,13921,1056931200.0
6657,384,1057276800.0
6657,10842,1057708800.0
6657,12729,1057881600.0
6657,15565,1057968000.0
6657,15939,1057968000.0
6657,10733,1058054400.0
6657,13910,1061596800.0
6657,9244,1062201600.0
6657,10052,1062288000.0
6657,7479,1062374400.0
6657,4185,1063497600.0
6657,6876,1063584000.0
6657,3517,1063843200.0
6657,2216,1064016000.0
6657,7132,1064016000.0
6657,6693,1064102400.0
6657,15944,1064102400.0
6657,13210,1065830400.0
6657,333,1067644800.0
6657,369,1069113600.0
6657,8157,1069286400.0
6657,4896,1069804800.0
6657,7311,1069977600.0
6657,10337,1069977600.0
6657,4257,1070064000.0
6657,55,1070582400.0
6657,9464,1070582400.0
6657,9767,1070755200.0
6657,4755,1071100800.0
6657,5012,1073952000.0
6657,8521,1073952000.0
6657,13854,1074124800.0
6657,19963,1074816000.0
6657,11348,1074902400.0
6657,19967,1074902400.0
6657,20492,1081728000.0
6657,3010,1081814400.0
6657,4805,1081900800.0
6657,11832,1082246400.0
6657,7584,1082505600.0
6657,6171,1084924800.0
6657,13688,1087084800.0
6657,154,1090800000.0
6657,10005,1090800000.0
6657,8870,1092873600.0
6657,21743,1099180800.0
6658,17902,1052524800.0
6658,18371,1057190400.0
6658,18757,1059696000.0
6658,18863,1061683200.0
6658,18946,1073520000.0
6658,20258,1078617600.0
6658,19525,1079654400.0
6658,20347,1083369600.0
6658,20718,1085443200.0
6658,20963,1089158400.0
6658,20912,1089331200.0
6658,20794,1090022400.0
6658,20502,1090886400.0
6658,18529,1091145600.0
6658,20944,1091664000.0
6658,21409,1094256000.0
6658,21464,1096156800.0
6658,21368,1097193600.0
6658,21500,1098921600.0
6658,19971,1099612800.0
6658,22076,1115337600.0
6658,22581,1116892800.0
6658,22894,1116892800.0
6658,23234,1119398400.0
6658,23133,1135814400.0
6658,23968,1137024000.0
6658,24778,1142553600.0
6658,25180,1152144000.0
6658,25363,1152144000.0
6658,25596,1166140800.0
6658,25639,1166140800.0
6658,25879,1166140800.0
6658,26537,1177632000.0
6658,26743,1177632000.0
6658,27443,1215129600.0
6658,29136,1233014400.0
6658,29166,1233014400.0
6658,29171,1233100800.0
6658,29699,1246838400.0
6658,29735,1246924800.0
6658,26877,1255910400.0
6658,30049,1255910400.0
6658,30118,1256688000.0
6658,30265,1260748800.0
6658,28605,1263513600.0
6658,30607,1272931200.0
6658,30634,1274486400.0
6658,30706,1275955200.0
6658,30879,1282003200.0
6658,30906,1283212800.0
6658,30938,1284336000.0
6658,30953,1284681600.0
6658,30955,1284681600.0
6658,30948,1288137600.0
6658,32115,1318291200.0
6658,32272,1328572800.0
6658,32480,1329782400.0
6658,32520,1330992000.0
6658,32556,1335830400.0
6658,32890,1340064000.0
6658,33114,1346803200.0
6658,34153,1386374400.0
6659,17158,1052524800.0
6659,11639,1057449600.0
6659,18659,1058572800.0
6659,1058,1059350400.0
6659,6071,1059350400.0
6659,9743,1059350400.0
6659,18729,1059350400.0
6659,19739,1076284800.0
6659,25312,1151712000.0
6659,29410,1240272000.0
6660,16928,1052611200.0
6660,17434,1053734400.0
6660,19604,1069545600.0
6660,13385,1073692800.0
6660,21589,1135468800.0
6660,22826,1135468800.0
6660,24248,1135468800.0
6660,24391,1135468800.0
6660,24244,1135641600.0
6660,22324,1135814400.0
6660,24353,1135814400.0
6660,12879,1136419200.0
6660,24021,1137024000.0
6660,19185,1140912000.0
6660,23894,1143072000.0
6660,22620,1146700800.0
6660,25150,1148342400.0
6661,11740,1052611200.0
6661,11493,1066003200.0
6661,4909,1067212800.0
6661,19416,1067299200.0
6661,8135,1079222400.0
6661,6127,1095120000.0
6661,21672,1098748800.0
6661,5121,1132444800.0
6661,6264,1132444800.0
6661,3429,1155600000.0
6661,16357,1159488000.0
6661,1511,1240704000.0
6662,17671,1052611200.0
6662,19549,1068595200.0
6662,20418,1081728000.0
6662,20452,1081728000.0
6662,13582,1084406400.0
6662,21965,1100736000.0
6662,279,1119312000.0
6662,23501,1124409600.0
6662,23872,1128297600.0
6662,20743,1129939200.0
6662,15564,1131408000.0
6662,19212,1132185600.0
6662,23733,1132617600.0
6662,3278,1139788800.0
6662,24465,1144108800.0
6662,25048,1146528000.0
6662,25050,1146528000.0
6662,25150,1148342400.0
6662,28011,1207785600.0
6662,29152,1233014400.0
6662,32760,1398124800.0
6663,16711,1052697600.0
6663,14337,1057104000.0
6663,2691,1058400000.0
6663,3021,1136505600.0
6663,14546,1136505600.0
6663,16051,1136937600.0
6663,10207,1138579200.0
6663,19950,1138579200.0
6663,5548,1143072000.0
6663,24514,1194652800.0
6664,3766,1052784000.0
6664,6158,1055462400.0
6664,1053,1078185600.0
6664,3795,1097452800.0
6664,882,1099353600.0
6664,385,1101945600.0
6664,17777,1106611200.0
6664,11758,1179360000.0
6664,26710,1181088000.0
6664,25003,1182124800.0
6665,4955,1052870400.0
6665,1233,1053388800.0
6665,4978,1053388800.0
6665,10829,1053388800.0
6665,5617,1053475200.0
6665,17284,1053475200.0
6665,1857,1053561600.0
6665,2494,1053561600.0
6665,1298,1053648000.0
6665,4712,1053648000.0
6665,10417,1053648000.0
6665,18307,1053648000.0
6665,3202,1053993600.0
6665,14645,1053993600.0
6665,16641,1053993600.0
6665,3006,1055116800.0
6665,17557,1055808000.0
6665,6250,1055980800.0
6665,11203,1055980800.0
6665,12232,1055980800.0
6666,1655,1052870400.0
6666,1872,1052870400.0
6666,2864,1052870400.0
6666,17725,1053475200.0
6666,17917,1053475200.0
6666,6230,1053648000.0
6666,15569,1053648000.0
6666,18295,1053648000.0
6666,3865,1056412800.0
6666,6715,1056412800.0
6666,15283,1056499200.0
6666,17889,1056499200.0
6667,2681,1052870400.0
6667,6391,1052870400.0
6667,15452,1052870400.0
6667,12178,1097107200.0
6667,21669,1097107200.0
6667,2670,1180483200.0
6667,27456,1193356800.0
6667,1997,1250208000.0
6667,5019,1280275200.0
6667,31335,1295395200.0
6667,31985,1366243200.0
6667,12895,1369526400.0
6667,33948,1369526400.0
6668,337,1052870400.0
6668,344,1052870400.0
6668,523,1052870400.0
6668,2447,1081900800.0
6668,2406,1103155200.0
6668,2017,1104192000.0
6668,9499,1104192000.0
6668,11397,1104192000.0
6668,17763,1104192000.0
6668,2234,1109030400.0
6668,3696,1109030400.0
6668,10489,1109030400.0
6668,333,1109116800.0
6668,335,1109116800.0
6668,761,1109116800.0
6668,2506,1109116800.0
6668,16445,1113091200.0
6668,8626,1113523200.0
6668,1061,1115510400.0
6668,2644,1117065600.0
6668,4680,1117065600.0
6668,5742,1117065600.0
6668,9094,1117065600.0
6668,12613,1117065600.0
6668,2610,1117152000.0
6668,264,1120608000.0
6668,599,1121126400.0
6668,4165,1122249600.0
6668,6899,1122249600.0
6668,818,1122854400.0
6668,12317,1122854400.0
6668,12371,1123200000.0
6668,3579,1126051200.0
6668,17292,1126137600.0
6668,1110,1126224000.0
6668,23111,1132099200.0
6668,6287,1132876800.0
6668,10048,1133222400.0
6668,82,1133308800.0
6668,504,1133308800.0
6668,2765,1135814400.0
6668,24244,1135814400.0
6668,8,1137196800.0
6668,436,1138492800.0
6668,17549,1138492800.0
6668,5415,1140048000.0
6668,4657,1141257600.0
6668,4316,1142121600.0
6668,1095,1143763200.0
6668,9902,1144195200.0
6668,500,1145577600.0
6668,2264,1145923200.0
6668,8468,1145923200.0
6668,15415,1145923200.0
6668,7540,1148688000.0
6668,10733,1149120000.0
6668,20802,1149379200.0
6668,1114,1154736000.0
6668,1156,1154908800.0
6668,6291,1156291200.0
6668,810,1156636800.0
6668,342,1156723200.0
6668,622,1158883200.0
6668,5992,1169164800.0
6668,1688,1169251200.0
6668,4739,1169251200.0
6668,905,1169337600.0
6668,5389,1169769600.0
6668,8029,1170288000.0
6668,11036,1170979200.0
6668,59,1171411200.0
6668,9482,1171411200.0
6668,5212,1171929600.0
6668,6637,1172534400.0
6668,18380,1173312000.0
6668,21359,1183507200.0
6668,118,1197072000.0
6668,5997,1197072000.0
6668,1957,1197849600.0
6668,978,1200355200.0
6668,7977,1228867200.0
6668,45,1232150400.0
6668,73,1232150400.0
6668,187,1232150400.0
6668,23684,1232150400.0
6668,21862,1264118400.0
6668,28083,1264118400.0
6668,5112,1264291200.0
6668,16745,1264291200.0
6668,8116,1299888000.0
6668,7124,1303430400.0
6668,292,1351728000.0
6668,3971,1353196800.0
6668,8099,1354406400.0
6669,862,1052870400.0
6669,3005,1052870400.0
6669,15774,1052870400.0
6669,17157,1055203200.0
6669,5569,1058227200.0
6669,12065,1058227200.0
6669,14570,1058227200.0
6669,1859,1058313600.0
6669,3465,1058313600.0
6669,6241,1058313600.0
6669,4712,1065052800.0
6670,17990,1052870400.0
6670,18888,1061424000.0
6670,1865,1061596800.0
6670,22149,1139097600.0
6670,18629,1141603200.0
6670,25123,1147996800.0
6670,586,1155859200.0
6670,25647,1157932800.0
6670,26416,1183939200.0
6670,27081,1187827200.0
6670,4312,1343520000.0
6671,16753,1052870400.0
6671,989,1053561600.0
6671,9531,1053561600.0
6671,11041,1053561600.0
6671,17082,1053820800.0
6671,1173,1054252800.0
6671,902,1058400000.0
6671,1095,1058832000.0
6671,5374,1059350400.0
6671,10517,1059350400.0
6671,9374,1059696000.0
6671,232,1059782400.0
6671,18805,1060387200.0
6671,16426,1072656000.0
6671,9034,1073865600.0
6671,3583,1074038400.0
6671,384,1074556800.0
6671,1404,1081468800.0
6671,400,1085788800.0
6671,20727,1111449600.0
6671,14188,1117152000.0
6671,1539,1117238400.0
6671,4356,1119052800.0
6672,5975,1052870400.0
6672,16924,1053993600.0
6672,18276,1053993600.0
6672,17221,1054080000.0
6672,16085,1054598400.0
6672,19111,1068681600.0
6672,21965,1100908800.0
6672,22479,1110067200.0
6672,23503,1126656000.0
6672,26961,1182470400.0
6672,26823,1188345600.0
6673,14189,1052956800.0
6673,49,1054944000.0
6673,2317,1054944000.0
6673,9724,1054944000.0
6673,16575,1054944000.0
6673,4094,1055721600.0
6673,2624,1055808000.0
6673,8031,1056499200.0
6673,1584,1056672000.0
6673,4245,1056672000.0
6673,989,1056758400.0
